GEOID17,facility_id,facility_name,lon,lat,emis,stkhgt,stkdiam,stktemp,stkvel,sector,type,tribal_fips,poll,marginal_damage
12097,NA,NA,-81.38049589769642,28.260210049232658,1441.0750829194624,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,106200.62526885237
12099,NA,NA,-80.14440160768144,26.612021222969723,1231.2723731689653,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,160351.53939136604
12101,NA,NA,-82.51568095763521,28.261719543757962,1058.9276489856925,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,193422.23228143723
12103,NA,NA,-82.72874753109825,27.901915724837227,305.8750123876258,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,111183.52293595388
12105,NA,NA,-81.7946273656203,28.03391670480228,1519.388698205394,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,105660.89169577071
12107,NA,NA,-81.71959690770684,29.60644430372716,422.42086963217713,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,67300.99452888669
12109,NA,NA,-81.42126127237353,29.97945098036317,245.64584748588865,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,38700.801974905036
12111,NA,NA,-80.35569994693364,27.334418108625414,615.546685559836,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,33163.416102142626
12113,NA,NA,-87.04267413021468,30.54996140209982,326.49331394691455,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,54974.834978069914
12115,NA,NA,-82.42070840990225,27.201855445465444,530.524164668215,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,71241.10340792825
12117,NA,NA,-81.31040824882024,28.69887242871416,262.9599023018027,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,201692.63975654487
12119,NA,NA,-82.01857129471429,28.849734344673312,547.9652931178985,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,116118.27784625228
12121,NA,NA,-82.98916910090325,30.212617564918308,2891.4852971460773,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,22456.271443916685
12123,NA,NA,-83.5958795235899,30.049619774979632,257.5226836554275,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,17088.933105763223
12125,NA,NA,-82.36465303921746,30.0472892705105,142.93877645001928,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,42484.10423798832
12127,NA,NA,-81.12155122148978,29.073481671947533,676.7627104665595,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,70907.58301217982
12129,NA,NA,-84.33775528647458,30.176386342690442,143.89837923382703,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,20495.476482930284
12131,NA,NA,-86.20179331044135,30.563325718012656,536.6441400911127,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,35487.74471193917
12133,NA,NA,-85.63982774478917,30.636682789908374,220.34388810510177,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,24087.741636058712
13001,NA,NA,-82.32920075228525,31.769510337832724,937.4824061795119,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,27284.175285494235
13003,NA,NA,-82.88576052290595,31.295245693873017,576.103244817813,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,24322.37253748324
13005,NA,NA,-82.48711312619021,31.549157552455643,671.2857617809939,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,24568.038064599135
13007,NA,NA,-84.43074903279049,31.329003773515478,257.0255480449545,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,26203.047585270764
13009,NA,NA,-83.2528869277709,33.08486901810088,129.01526222913267,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,82349.84313469811
13011,NA,NA,-83.50543320495547,34.35391817410834,1668.934805458738,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,79938.58272772838
13013,NA,NA,-83.72566456076429,33.9956640875787,479.224847329753,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,112963.22101582147
13015,NA,NA,-84.8273825690657,34.21289608663217,828.7323968281983,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,227344.55086177366
13017,NA,NA,-83.23558262036825,31.722095981193338,85.34985140146605,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,32000.488427768723
13019,NA,NA,-83.23398414192656,31.241047974502212,294.01542916134696,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,28119.30309701185
13021,NA,NA,-83.69404428010193,32.83333474235557,263.80766202952066,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,126396.26023625922
13023,NA,NA,-83.33501036031693,32.40558122339721,112.1927516442328,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,53131.269723617246
13025,NA,NA,-81.96170163729516,31.20341510723224,145.49482644566325,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,26099.30244176343
13027,NA,NA,-83.55615078330229,30.855814999523492,537.1180730969238,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,26136.101723504646
13029,NA,NA,-81.35193477330243,31.96277204625323,129.89223590090407,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,39446.64293137521
13031,NA,NA,-81.74527673819235,32.42213414345062,318.401037252547,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,30374.159251136305
13033,NA,NA,-81.99576620458663,33.085433771869106,577.6456505690334,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,41809.81885595055
13035,NA,NA,-83.96423463635864,33.28656398057415,73.69187346125833,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,191974.82768117037
13037,NA,NA,-84.6465096590487,31.529538157312146,113.88425585337713,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,27469.041689461188
13039,NA,NA,-81.64251153114262,30.82359452464138,122.08083718221688,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,27029.583123409113
13043,NA,NA,-82.07478504982296,32.411653652421,166.30940402204038,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,29858.392312096523
13045,NA,NA,-85.04382486891026,33.619639012573224,1891.7742906740095,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,148913.5249682877
13047,NA,NA,-85.1733820011324,34.92528232262734,458.58721611687247,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,178252.08779649748
13049,NA,NA,-82.14311058536387,30.825716461358947,237.11754148288355,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,26638.259305377567
13051,NA,NA,-81.12507632455706,32.03334110563256,281.6730100062175,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,39558.6196502279
13053,NA,NA,-84.84486609412326,32.31416992408168,67.51335864082775,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,56996.890073413786
13055,NA,NA,-85.34951065142164,34.49194936089647,275.91707533453456,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,104163.41855346065
13057,NA,NA,-84.49426215871873,34.170760128531015,398.7778968956159,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,287900.15281620604
13059,NA,NA,-83.38384738516022,33.95214139596399,122.08669318183483,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,123213.45512738105
13061,NA,NA,-84.98010291192503,31.62627551563751,113.15124775690762,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,26673.35791267148
13063,NA,NA,-84.36171650354753,33.551909481248586,162.93548257314285,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,370591.0357820335
13065,NA,NA,-82.75488570049063,31.016061024648025,173.09057158573293,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,22194.10735073819
13067,NA,NA,-84.55684872021011,33.9417832952638,467.69673422908505,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,486794.8175026052
13069,NA,NA,-82.83256491461178,31.509862496225722,1260.9641474195919,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,27609.3498805828
13071,NA,NA,-83.76527048927204,31.176532980840356,1101.178756089166,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,30730.047410216415
13073,NA,NA,-82.17343256610961,33.51949138503847,215.1057030558176,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,74929.76827417829
13075,NA,NA,-83.42622020978965,31.148731020762426,231.18656618237645,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,29509.361543774714
13077,NA,NA,-84.73597856529167,33.380961636167676,224.7082652439099,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,161915.3422078253
13079,NA,NA,-83.95784059112808,32.71206326564095,341.60773642140106,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,81649.21634516334
13081,NA,NA,-83.76791631228285,31.942216892252166,164.14600477584082,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,38711.815029355144
13083,NA,NA,-85.5044576653439,34.86665691938854,366.22471210571445,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,122272.1485354118
13085,NA,NA,-84.12969249425504,34.42262782869803,637.4672885186584,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,139432.3751872975
13087,NA,NA,-84.55940006733987,30.884807846483774,447.5755198263671,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,26591.200573880295
13089,NA,NA,-84.2479008216931,33.78978924950577,393.5090700285401,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,636450.6636239596
13091,NA,NA,-83.17972409949085,32.225294103008025,281.832561806069,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,39766.748708691615
13093,NA,NA,-83.77325157532006,32.1582684874752,266.52355143299394,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,41770.01700333586
13095,NA,NA,-84.17308052916943,31.57230354763609,186.33712570612443,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,46043.5155629113
13097,NA,NA,-84.7329093162117,33.72268984178821,105.13365713774184,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,282744.0146377871
13099,NA,NA,-84.91970468793943,31.324804347692773,253.1413879319889,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,24865.47330270412
13101,NA,NA,-82.99231553934709,30.723000586249253,127.21834031632166,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,22816.96996607606
13103,NA,NA,-81.29962722573163,32.2970179493299,161.0901616226021,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,33258.96187923312
13105,NA,NA,-82.86317969265163,34.11545866118156,895.4882068791886,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,72527.55564450135
13107,NA,NA,-82.31115125560146,32.57377488477556,217.631998481683,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,30940.14645650637
13109,NA,NA,-81.89786282963719,32.14701666563595,374.75696641421104,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,29140.94721045663
13111,NA,NA,-84.31479393621534,34.88557763473872,219.20713850065155,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,86848.46488899333
13113,NA,NA,-84.5104587066386,33.427482739495794,97.18212083793226,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,218938.07300121203
13115,NA,NA,-85.18455108774647,34.254533808409555,855.8137623143824,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,154109.8052945483
13117,NA,NA,-84.14720114259147,34.19198616337426,461.81466984652303,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,233152.69602077882
13119,NA,NA,-83.19931969491891,34.38276635828861,3906.4441877954123,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,74802.12346983116
13121,NA,NA,-84.39278015066903,33.84271371470374,653.0123015419697,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,464287.57559149066
13123,NA,NA,-84.491039381972,34.67332495237521,2280.343590337601,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,102687.88883559986
13125,NA,NA,-82.61070223181004,33.22927997213446,119.65761599966622,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,45608.50350125216
13127,NA,NA,-81.48590603606256,31.219170342196538,109.84611905201102,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,22937.85459959482
13129,NA,NA,-84.89635502177538,34.495121305209935,2337.9962867577246,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,113196.35562742136
13131,NA,NA,-84.21134146976189,30.88462040526681,419.117494595175,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,30444.80271085064
13133,NA,NA,-83.16804781697235,33.545706309335856,428.92885874620436,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,62895.199270691606
13135,NA,NA,-84.05508609151991,33.95347670871078,517.4984952931942,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,290947.2130978288
13137,NA,NA,-83.54494960825079,34.578245816563665,1252.19211258619,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,79541.88747993701
13139,NA,NA,-83.85086536705116,34.27308739423778,1588.2974528594,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,122298.13412710154
13141,NA,NA,-82.98327338506563,33.283453942217726,101.99549028365946,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,53964.32559533428
13143,NA,NA,-85.20280426770468,33.77202572332246,532.3992320786665,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,138045.50591816145
13145,NA,NA,-84.88698765350287,32.71093410393356,139.00059529079246,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,74061.26136753167
13147,NA,NA,-82.95195739985155,34.346475379847874,2189.511871486586,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,83790.95736095877
13149,NA,NA,-85.11444175890581,33.30787936530697,438.5023861611946,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,98415.68842321263
13151,NA,NA,-84.17474165943122,33.4779872674932,206.78710341726742,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,292381.7448325116
13153,NA,NA,-83.66224404618065,32.569638455870006,180.73075077852113,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,80867.17045416629
13155,NA,NA,-83.2585315773071,31.595020305075252,210.33243302020273,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,29374.59562335557
13157,NA,NA,-83.58967747016808,34.13019649412517,2187.5544380769775,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,94034.77777148274
13159,NA,NA,-83.69147064024656,33.319385317684976,171.7264540391226,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,156415.59050310636
13161,NA,NA,-82.60119693355962,31.844958771706988,293.9498785022322,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,29280.704008195404
13163,NA,NA,-82.41393317919264,33.059012172270286,279.23152901336965,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,38972.68260169763
13165,NA,NA,-81.95599415788182,32.80807312442596,136.9000532641181,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,32069.803071976334
13167,NA,NA,-82.66237541133778,32.71361233448866,97.55596148294512,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,35974.25296014284
13169,NA,NA,-83.54573793073529,32.96369419677559,160.58090015611523,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,102636.75519609456
13171,NA,NA,-84.14735607270245,33.0764450752074,551.335747558719,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,133364.23571023816
13173,NA,NA,-83.08535715782841,31.039973713746647,101.93829051825487,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,26959.32114844293
13175,NA,NA,-82.92263602544473,32.50976101006183,241.3002106467085,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,42757.454399987146
13177,NA,NA,-84.16474045737371,31.709539486547627,176.42544218807203,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,44073.457531091604
13179,NA,NA,-81.55851208513457,31.820856380963114,101.40886829328913,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,29348.45559779323
13181,NA,NA,-82.45019375537035,33.792742960135115,77.16590013938213,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,58599.51606910716
13183,NA,NA,-81.75681429780995,31.744714096140783,188.14407905232665,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,27208.781060787285
13185,NA,NA,-83.28084302710242,30.86083740402023,221.72075420805933,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,32689.113403677427
13187,NA,NA,-83.99840676859279,34.54581292379798,413.13618244678713,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,118411.64106013968
13189,NA,NA,-82.47324573436246,33.45150323677545,129.7389300384006,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,53793.45724385841
13191,NA,NA,-81.38918801456373,31.473502127000764,88.04068251227278,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,21029.772760156135
13193,NA,NA,-84.03466366702925,32.32750749495611,1373.013593297862,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,48375.83742645126
13195,NA,NA,-83.23020688290987,34.11019282518098,2084.9730041951825,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,70424.9305250721
13197,NA,NA,-84.52481349352246,32.34811479567073,381.59168262805935,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,49206.703443054
13199,NA,NA,-84.67644126466051,33.01969183016158,155.83366344871595,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,86554.68957093867
13201,NA,NA,-84.73283485011711,31.172760558083837,174.4471922711143,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,25295.68804816676
13205,NA,NA,-84.20761638799439,31.22753096249593,943.9713888247625,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,29238.07950556074
13207,NA,NA,-83.91581707581848,33.03995761496014,387.3582719398207,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,119198.06899302603
13209,NA,NA,-82.5387418531514,32.16560505491787,125.0830657378145,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,33324.42766774505
13211,NA,NA,-83.48932062547098,33.59786272251406,1061.623711192272,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,99749.13202289722
13213,NA,NA,-84.78204763443519,34.77518476270441,760.5847303814023,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,121057.89771427428
13215,NA,NA,-84.92582516469434,32.499278717863405,170.81258071300653,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,117725.86072142936
13217,NA,NA,-83.89294639502545,33.56811465131576,240.36946037103624,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,273599.7116510216
13219,NA,NA,-83.46387020845336,33.867739768718934,560.5701739333616,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,107114.81042231755
13221,NA,NA,-83.12927286742607,33.909218306369745,1973.6346922287764,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,63088.33352422616
13223,NA,NA,-84.81624848361423,33.90861541346417,258.3364549854114,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,264688.52162024786
13225,NA,NA,-83.81432587476537,32.591441987155136,82.7574462071922,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,80960.99252580549
13227,NA,NA,-84.43645809622107,34.46585578428227,649.7918382833193,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,135562.26284046916
13229,NA,NA,-82.23405863827674,31.32623757041341,208.45568128238554,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,26373.259355532984
13231,NA,NA,-84.37656632327862,33.09759993266993,172.60826430101008,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,124733.21787944245
13233,NA,NA,-85.16452214756893,34.002228088877054,379.45563059369454,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,157496.83518164093
13235,NA,NA,-83.4855594459208,32.26700909164513,353.94780063009546,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,45428.455191963105
13237,NA,NA,-83.36159798625948,33.32140494650687,362.46549721788193,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,84492.69614937402
13239,NA,NA,-85.01878415756488,31.86733055990271,93.98397671883869,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,31301.621848762443
13241,NA,NA,-83.40317656141937,34.89119973224899,247.94195739044238,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,71037.96844578077
13243,NA,NA,-84.78752170062441,31.74596661338068,110.82705014739906,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,28488.415598978212
13245,NA,NA,-82.04826465913273,33.42341191963151,198.49619742476156,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,87236.87009284068
13247,NA,NA,-84.02482708424559,33.64092789779005,89.38617304209822,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,342807.9665068211
13249,NA,NA,-84.31464691997672,32.26095794703567,247.3109561250507,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,46021.34082977044
13251,NA,NA,-81.62363657655823,32.727339806071974,222.91859683191018,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,31141.914724562736
13253,NA,NA,-84.85633443949332,30.96837668862948,144.95875693620252,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,24524.512505464467
13255,NA,NA,-84.27409922437461,33.255355289012535,157.07990781527732,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,237009.9556204334
13257,NA,NA,-83.295847528445,34.55843073978831,562.8985100991108,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,78340.74073919456
13259,NA,NA,-84.82376680866614,32.079073749365094,96.93404677642707,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,37197.67116044618
13261,NA,NA,-84.20717606518899,32.058274979785466,346.38352757622374,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,41788.31614623262
13263,NA,NA,-84.539780505327,32.70814761226015,82.3883913106385,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,63677.92425990907
13265,NA,NA,-82.87876446867092,33.56609084076636,115.54891675825999,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,48535.94230262447
13267,NA,NA,-82.05702274611,32.04086950679836,1624.507743271079,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,28073.269890487107
13269,NA,NA,-84.22921980239754,32.54736769668005,249.59705718327513,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,60152.361221946274
13271,NA,NA,-82.89950140038715,31.983218980139682,103.9392298093055,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,37185.726495197785
13273,NA,NA,-84.44344073269323,31.7616786366188,62.486146092179176,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,31869.35612176996
13275,NA,NA,-83.9529437483456,30.860657371927214,357.03306416585826,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,29783.823406060386
13277,NA,NA,-83.51399986074638,31.45855217241731,167.29330970937707,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,34152.51382360394
13279,NA,NA,-82.36634593334614,32.18103775751322,211.6159033648551,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,31747.943489746365
13281,NA,NA,-83.75757441428266,34.92873303499074,38.33379653245591,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,82165.63464681666
13283,NA,NA,-82.58948213483855,32.387710036608176,66.29380425827254,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,33828.98631153917
13285,NA,NA,-85.02403616441659,33.03516455826143,175.29089187424765,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,87812.27107017397
13287,NA,NA,-83.65539993449573,31.720279266845335,204.91508245992532,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,32122.075529600497
13289,NA,NA,-83.42465221188623,32.67917326199143,102.70423301812991,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,71955.98974237716
13291,NA,NA,-83.99670535096192,34.87131640838949,97.73876658513966,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,93274.37745780408
13293,NA,NA,-84.32235550119343,32.90178843969541,319.842779377024,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,89696.74300356678
13295,NA,NA,-85.29757854242172,34.82301506579974,1156.8187116086785,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,146693.19418101304
13297,NA,NA,-83.7816529314464,33.79374982275827,380.19395339645234,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,177035.76558941114
13299,NA,NA,-82.39515856271186,31.17394888944882,324.7507686011648,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,25120.68630960911
13301,NA,NA,-82.6472417690326,33.3942272708303,129.69558928722034,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,47225.74991465626
13303,NA,NA,-82.7849194425101,32.9587858420109,191.34419223933781,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,40599.69308162072
13305,NA,NA,-81.92228904911707,31.597984581804734,567.4863740843357,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,26152.78977745527
13307,NA,NA,-84.55090991629436,32.04726689751981,76.63369040085718,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,37234.812941796794
13309,NA,NA,-82.7546195942141,32.11753660935985,45.58967800211345,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,32952.59221252753
13311,NA,NA,-83.75180922716432,34.606413246246944,735.3369870205283,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,87183.4639852175
13313,NA,NA,-84.96367797114199,34.79363730445932,944.6065342210755,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,132289.36913018016
13315,NA,NA,-83.3955653238231,31.958678745748426,498.28723044589873,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,34184.54931329299
13317,NA,NA,-82.71624640937112,33.74902129182933,761.8811236571224,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,53213.061140185346
13319,NA,NA,-83.22914999952468,32.843344956363865,94.81454636947451,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,62102.47356649141
13321,NA,NA,-83.86481740312651,31.544169761139845,281.4422920739274,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,31733.80780360206
16001,NA,NA,-116.30834908695701,43.61050927248333,1760.40186106422,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,2202.6971496878305
16003,NA,NA,-116.43751799925705,44.90585238519498,254.17173248488317,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,838.5798557991621
16005,NA,NA,-112.41683461137394,42.864890889255335,800.4301344485743,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,1311.4858403238427
16007,NA,NA,-111.309098826445,42.280600663092756,438.3332354773001,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,3184.262702206287
16009,NA,NA,-116.67141552167979,47.219918006973025,144.91195551067096,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,2152.507830628587
16011,NA,NA,-112.31009144802458,43.232616337273484,6360.930649237965,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,1079.662673216539
16013,NA,NA,-114.11833377069664,43.55943306050476,365.6374541873935,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,328.43860599067506
16015,NA,NA,-115.73032248494346,43.989139461310245,141.52185113733702,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,678.093628476317
16017,NA,NA,-116.60603732526666,48.25745629147048,216.16191884999455,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,4826.832292727107
16019,NA,NA,-111.97838254093004,43.489126996720785,4877.150504612812,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,1110.930670042946
16021,NA,NA,-116.38025493686969,48.79960263656811,266.2776780927536,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,1251.5497189283897
16023,NA,NA,-113.17203398747117,43.722932613464735,322.943915296688,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,775.7446432566586
16025,NA,NA,-114.80577687326227,43.46332611750498,147.18127450562767,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,659.0274233480025
16027,NA,NA,-116.63034338257592,43.614821323676104,4329.6471386788235,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,1623.6383381100532
16029,NA,NA,-111.68541019091131,42.74457718727045,927.5088162744381,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,3523.326100822061
16031,NA,NA,-113.74001523714884,42.45073504892026,6998.032925779188,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,1375.7026831809815
16033,NA,NA,-112.35129751151314,44.283905634288054,463.7232856126459,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,601.141581494504
16035,NA,NA,-116.03969074516131,46.55314159605931,220.32940549465576,3.047851264858275,NA,NA,NA,area,ground,NA,NH3,937.1274049092444
